24-09-2008,3.73424657534246575342,1
24-09-2008,3.73424657534246575342,8
24-09-2008,3.73424657534246575342,2
26-09-2008,3.73972602739726027397,2
26-09-2008,3.73972602739726027397,2
26-09-2008,3.73972602739726027397,4
29-09-2008,3.74794520547945205479,1
29-09-2008,3.74794520547945205479,1
29-09-2008,3.74794520547945205479,5
29-09-2008,3.74794520547945205479,2
29-09-2008,3.74794520547945205479,3
29-09-2008,3.74794520547945205479,4
29-09-2008,3.74794520547945205479,5
29-09-2008,3.74794520547945205479,1
29-09-2008,3.74794520547945205479,4
30-09-2008,3.75068493150684931507,2
30-09-2008,3.75068493150684931507,4
30-09-2008,3.75068493150684931507,2
30-09-2008,3.75068493150684931507,1
30-09-2008,3.75068493150684931507,2
01-10-2008,3.75342465753424657534,7
01-10-2008,3.75342465753424657534,2
01-10-2008,3.75342465753424657534,3
02-10-2008,3.75616438356164383562,4
03-10-2008,3.75890410958904109589,5
03-10-2008,3.75890410958904109589,1
03-10-2008,3.75890410958904109589,2
04-10-2008,3.76164383561643835616,1
04-10-2008,3.76164383561643835616,1
06-10-2008,3.76712328767123287671,33
06-10-2008,3.76712328767123287671,2
06-10-2008,3.76712328767123287671,1
06-10-2008,3.76712328767123287671,2
06-10-2008,3.76712328767123287671,5
08-10-2008,3.77260273972602739726,1
08-10-2008,3.77260273972602739726,11
09-10-2008,3.77534246575342465753,1
09-10-2008,3.77534246575342465753,6
10-10-2008,3.77808219178082191781,18
10-10-2008,3.77808219178082191781,14
10-10-2008,3.77808219178082191781,19
10-10-2008,3.77808219178082191781,30
10-10-2008,3.77808219178082191781,172
10-10-2008,3.77808219178082191781,6
10-10-2008,3.77808219178082191781,25
10-10-2008,3.77808219178082191781,44
10-10-2008,3.77808219178082191781,14
10-10-2008,3.77808219178082191781,12
10-10-2008,3.77808219178082191781,132
10-10-2008,3.77808219178082191781,37
11-10-2008,3.78082191780821917808,258
11-10-2008,3.78082191780821917808,30
11-10-2008,3.78082191780821917808,49
11-10-2008,3.78082191780821917808,27
11-10-2008,3.78082191780821917808,14
11-10-2008,3.78082191780821917808,71
11-10-2008,3.78082191780821917808,1107
11-10-2008,3.78082191780821917808,43
11-10-2008,3.78082191780821917808,250
11-10-2008,3.78082191780821917808,224
11-10-2008,3.78082191780821917808,78
11-10-2008,3.78082191780821917808,19
12-10-2008,3.78356164383561643836,8
12-10-2008,3.78356164383561643836,1
12-10-2008,3.78356164383561643836,4
12-10-2008,3.78356164383561643836,169
12-10-2008,3.78356164383561643836,25
12-10-2008,3.78356164383561643836,183
12-10-2008,3.78356164383561643836,3
12-10-2008,3.78356164383561643836,7
12-10-2008,3.78356164383561643836,14
13-10-2008,3.78630136986301369863,3
13-10-2008,3.78630136986301369863,313
13-10-2008,3.78630136986301369863,13
13-10-2008,3.78630136986301369863,10
13-10-2008,3.78630136986301369863,50
13-10-2008,3.78630136986301369863,66
13-10-2008,3.78630136986301369863,18
13-10-2008,3.78630136986301369863,26
13-10-2008,3.78630136986301369863,34
13-10-2008,3.78630136986301369863,138
13-10-2008,3.78630136986301369863,60
14-10-2008,3.78904109589041095890,16
14-10-2008,3.78904109589041095890,15
14-10-2008,3.78904109589041095890,60
14-10-2008,3.78904109589041095890,55
14-10-2008,3.78904109589041095890,8
14-10-2008,3.78904109589041095890,56
14-10-2008,3.78904109589041095890,26
15-10-2008,3.79178082191780821918,15
15-10-2008,3.79178082191780821918,168
15-10-2008,3.79178082191780821918,1
16-10-2008,3.79452054794520547945,16
16-10-2008,3.79452054794520547945,58
16-10-2008,3.79452054794520547945,46
16-10-2008,3.79452054794520547945,4
16-10-2008,3.79452054794520547945,7
16-10-2008,3.79452054794520547945,134
16-10-2008,3.79452054794520547945,15
16-10-2008,3.79452054794520547945,54
16-10-2008,3.79452054794520547945,12
16-10-2008,3.79452054794520547945,1
16-10-2008,3.79452054794520547945,11
16-10-2008,3.79452054794520547945,27
16-10-2008,3.79452054794520547945,19
16-10-2008,3.79452054794520547945,33
16-10-2008,3.79452054794520547945,3
16-10-2008,3.79452054794520547945,3
16-10-2008,3.79452054794520547945,2
16-10-2008,3.79452054794520547945,3
17-10-2008,3.79726027397260273973,94
17-10-2008,3.79726027397260273973,6
17-10-2008,3.79726027397260273973,95
17-10-2008,3.79726027397260273973,2
17-10-2008,3.79726027397260273973,17
17-10-2008,3.79726027397260273973,7
17-10-2008,3.79726027397260273973,12
17-10-2008,3.79726027397260273973,47
17-10-2008,3.79726027397260273973,39
17-10-2008,3.79726027397260273973,44
17-10-2008,3.79726027397260273973,25
20-10-2008,3.80547945205479452055,6
20-10-2008,3.80547945205479452055,72
20-10-2008,3.80547945205479452055,12
20-10-2008,3.80547945205479452055,180
20-10-2008,3.80547945205479452055,15
20-10-2008,3.80547945205479452055,6
20-10-2008,3.80547945205479452055,25
20-10-2008,3.80547945205479452055,1
20-10-2008,3.80547945205479452055,2
20-10-2008,3.80547945205479452055,1
20-10-2008,3.80547945205479452055,26
20-10-2008,3.80547945205479452055,12
20-10-2008,3.80547945205479452055,115
20-10-2008,3.80547945205479452055,5
20-10-2008,3.80547945205479452055,8
20-10-2008,3.80547945205479452055,2
20-10-2008,3.80547945205479452055,3
20-10-2008,3.80547945205479452055,38
20-10-2008,3.80547945205479452055,36
20-10-2008,3.80547945205479452055,6
20-10-2008,3.80547945205479452055,41
20-10-2008,3.80547945205479452055,131
23-10-2008,3.81369863013698630137,6
23-10-2008,3.81369863013698630137,10
23-10-2008,3.81369863013698630137,42
23-10-2008,3.81369863013698630137,11
23-10-2008,3.81369863013698630137,23
23-10-2008,3.81369863013698630137,17
23-10-2008,3.81369863013698630137,1
23-10-2008,3.81369863013698630137,11
23-10-2008,3.81369863013698630137,30
23-10-2008,3.81369863013698630137,36
23-10-2008,3.81369863013698630137,10
23-10-2008,3.81369863013698630137,20
23-10-2008,3.81369863013698630137,6
23-10-2008,3.81369863013698630137,13
23-10-2008,3.81369863013698630137,41
23-10-2008,3.81369863013698630137,45
23-10-2008,3.81369863013698630137,21
23-10-2008,3.81369863013698630137,14
23-10-2008,3.81369863013698630137,17
23-10-2008,3.81369863013698630137,1
23-10-2008,3.81369863013698630137,12
23-10-2008,3.81369863013698630137,46
23-10-2008,3.81369863013698630137,28
23-10-2008,3.81369863013698630137,26
23-10-2008,3.81369863013698630137,15
23-10-2008,3.81369863013698630137,1
23-10-2008,3.81369863013698630137,6
23-10-2008,3.81369863013698630137,7
23-10-2008,3.81369863013698630137,12
23-10-2008,3.81369863013698630137,35
23-10-2008,3.81369863013698630137,3
23-10-2008,3.81369863013698630137,4
23-10-2008,3.81369863013698630137,66
23-10-2008,3.81369863013698630137,18
23-10-2008,3.81369863013698630137,3
23-10-2008,3.81369863013698630137,7
23-10-2008,3.81369863013698630137,11
23-10-2008,3.81369863013698630137,32
23-10-2008,3.81369863013698630137,147
23-10-2008,3.81369863013698630137,57
23-10-2008,3.81369863013698630137,49
23-10-2008,3.81369863013698630137,11
23-10-2008,3.81369863013698630137,4
23-10-2008,3.81369863013698630137,4
23-10-2008,3.81369863013698630137,7
25-10-2008,3.81917808219178082192,2
26-10-2008,3.82191780821917808219,10
26-10-2008,3.82191780821917808219,3
26-10-2008,3.82191780821917808219,7
26-10-2008,3.82191780821917808219,1
26-10-2008,3.82191780821917808219,2
26-10-2008,3.82191780821917808219,2
26-10-2008,3.82191780821917808219,10
27-10-2008,3.82465753424657534247,2
27-10-2008,3.82465753424657534247,5
27-10-2008,3.82465753424657534247,5
27-10-2008,3.82465753424657534247,33
27-10-2008,3.82465753424657534247,6
28-10-2008,3.82739726027397260274,1
28-10-2008,3.82739726027397260274,10
28-10-2008,3.82739726027397260274,5
28-10-2008,3.82739726027397260274,10
28-10-2008,3.82739726027397260274,8
28-10-2008,3.82739726027397260274,10
28-10-2008,3.82739726027397260274,4
28-10-2008,3.82739726027397260274,34
30-10-2008,3.83287671232876712329,2
30-10-2008,3.83287671232876712329,3
30-10-2008,3.83287671232876712329,9
30-10-2008,3.83287671232876712329,12
30-10-2008,3.83287671232876712329,1
30-10-2008,3.83287671232876712329,11
30-10-2008,3.83287671232876712329,2
30-10-2008,3.83287671232876712329,2
30-10-2008,3.83287671232876712329,1
30-10-2008,3.83287671232876712329,1
30-10-2008,3.83287671232876712329,3
30-10-2008,3.83287671232876712329,14
30-10-2008,3.83287671232876712329,21
30-10-2008,3.83287671232876712329,3
30-10-2008,3.83287671232876712329,13
30-10-2008,3.83287671232876712329,19
30-10-2008,3.83287671232876712329,4
30-10-2008,3.83287671232876712329,4
30-10-2008,3.83287671232876712329,3
30-10-2008,3.83287671232876712329,4
30-10-2008,3.83287671232876712329,2
30-10-2008,3.83287671232876712329,1
30-10-2008,3.83287671232876712329,6
31-10-2008,3.83561643835616438356,5
31-10-2008,3.83561643835616438356,5
31-10-2008,3.83561643835616438356,25
31-10-2008,3.83561643835616438356,4
31-10-2008,3.83561643835616438356,2
31-10-2008,3.83561643835616438356,23
01-11-2008,3.83835616438356164384,3
01-11-2008,3.83835616438356164384,2
01-11-2008,3.83835616438356164384,2
01-11-2008,3.83835616438356164384,1
02-11-2008,3.84109589041095890411,6
02-11-2008,3.84109589041095890411,4
02-11-2008,3.84109589041095890411,36
03-11-2008,3.84383561643835616438,3
03-11-2008,3.84383561643835616438,3
03-11-2008,3.84383561643835616438,10
03-11-2008,3.84383561643835616438,5
03-11-2008,3.84383561643835616438,1
03-11-2008,3.84383561643835616438,3
04-11-2008,3.84657534246575342466,6
04-11-2008,3.84657534246575342466,14
06-11-2008,3.85205479452054794521,2
06-11-2008,3.85205479452054794521,17
06-11-2008,3.85205479452054794521,13
06-11-2008,3.85205479452054794521,3
06-11-2008,3.85205479452054794521,5
06-11-2008,3.85205479452054794521,10
06-11-2008,3.85205479452054794521,5
06-11-2008,3.85205479452054794521,8
06-11-2008,3.85205479452054794521,4
06-11-2008,3.85205479452054794521,3
06-11-2008,3.85205479452054794521,7
07-11-2008,3.85479452054794520548,2
07-11-2008,3.85479452054794520548,1
07-11-2008,3.85479452054794520548,9
07-11-2008,3.85479452054794520548,4
07-11-2008,3.85479452054794520548,11
07-11-2008,3.85479452054794520548,4
08-11-2008,3.85753424657534246575,7
08-11-2008,3.85753424657534246575,2
08-11-2008,3.85753424657534246575,2
09-11-2008,3.86027397260273972603,1
09-11-2008,3.86027397260273972603,2
09-11-2008,3.86027397260273972603,3
09-11-2008,3.86027397260273972603,1
10-11-2008,3.86301369863013698630,9
11-11-2008,3.86575342465753424658,21
11-11-2008,3.86575342465753424658,35
11-11-2008,3.86575342465753424658,8
11-11-2008,3.86575342465753424658,2
11-11-2008,3.86575342465753424658,5
11-11-2008,3.86575342465753424658,5
11-11-2008,3.86575342465753424658,21
11-11-2008,3.86575342465753424658,9
11-11-2008,3.86575342465753424658,6
11-11-2008,3.86575342465753424658,3
11-11-2008,3.86575342465753424658,6
12-11-2008,3.86849315068493150685,3
12-11-2008,3.86849315068493150685,1
12-11-2008,3.86849315068493150685,7
12-11-2008,3.86849315068493150685,57
12-11-2008,3.86849315068493150685,4
12-11-2008,3.86849315068493150685,2
12-11-2008,3.86849315068493150685,15
12-11-2008,3.86849315068493150685,14
13-11-2008,3.87123287671232876712,2
13-11-2008,3.87123287671232876712,1
13-11-2008,3.87123287671232876712,1
13-11-2008,3.87123287671232876712,6
13-11-2008,3.87123287671232876712,25
13-11-2008,3.87123287671232876712,8
15-11-2008,3.87671232876712328767,11
15-11-2008,3.87671232876712328767,1
15-11-2008,3.87671232876712328767,10
15-11-2008,3.87671232876712328767,1
15-11-2008,3.87671232876712328767,11
15-11-2008,3.87671232876712328767,16
15-11-2008,3.87671232876712328767,6
15-11-2008,3.87671232876712328767,1
15-11-2008,3.87671232876712328767,8
17-11-2008,3.88219178082191780822,2
17-11-2008,3.88219178082191780822,3
17-11-2008,3.88219178082191780822,28
17-11-2008,3.88219178082191780822,12
18-11-2008,3.88493150684931506849,6
18-11-2008,3.88493150684931506849,9
18-11-2008,3.88493150684931506849,7
18-11-2008,3.88493150684931506849,2
18-11-2008,3.88493150684931506849,12
18-11-2008,3.88493150684931506849,4
19-11-2008,3.88767123287671232877,1
19-11-2008,3.88767123287671232877,2
19-11-2008,3.88767123287671232877,13
20-11-2008,3.89041095890410958904,7
20-11-2008,3.89041095890410958904,1
20-11-2008,3.89041095890410958904,2
20-11-2008,3.89041095890410958904,8
20-11-2008,3.89041095890410958904,6
20-11-2008,3.89041095890410958904,2
20-11-2008,3.89041095890410958904,5
20-11-2008,3.89041095890410958904,6
20-11-2008,3.89041095890410958904,24
30-11-2008,3.91780821917808219178,1
30-11-2008,3.91780821917808219178,12
30-11-2008,3.91780821917808219178,3
30-11-2008,3.91780821917808219178,15
30-11-2008,3.91780821917808219178,5
30-11-2008,3.91780821917808219178,2
30-11-2008,3.91780821917808219178,2
30-11-2008,3.91780821917808219178,8
30-11-2008,3.91780821917808219178,3
30-11-2008,3.91780821917808219178,10
30-11-2008,3.91780821917808219178,1
30-11-2008,3.91780821917808219178,12
30-11-2008,3.91780821917808219178,1
30-11-2008,3.91780821917808219178,20
30-11-2008,3.91780821917808219178,1
30-11-2008,3.91780821917808219178,3
30-11-2008,3.91780821917808219178,4
30-11-2008,3.91780821917808219178,7
30-11-2008,3.91780821917808219178,11
30-11-2008,3.91780821917808219178,1
01-12-2008,3.92054794520547945205,7
01-12-2008,3.92054794520547945205,5
01-12-2008,3.92054794520547945205,4
01-12-2008,3.92054794520547945205,1
01-12-2008,3.92054794520547945205,5
01-12-2008,3.92054794520547945205,6
01-12-2008,3.92054794520547945205,4
01-12-2008,3.92054794520547945205,25
02-12-2008,3.92328767123287671233,31
02-12-2008,3.92328767123287671233,2
02-12-2008,3.92328767123287671233,2
02-12-2008,3.92328767123287671233,7
02-12-2008,3.92328767123287671233,8
02-12-2008,3.92328767123287671233,6
02-12-2008,3.92328767123287671233,14
02-12-2008,3.92328767123287671233,7
03-12-2008,3.92602739726027397260,4
03-12-2008,3.92602739726027397260,4
03-12-2008,3.92602739726027397260,2
04-12-2008,3.92876712328767123288,10
04-12-2008,3.92876712328767123288,4
04-12-2008,3.92876712328767123288,1
04-12-2008,3.92876712328767123288,2
04-12-2008,3.92876712328767123288,9
04-12-2008,3.92876712328767123288,2
04-12-2008,3.92876712328767123288,1
04-12-2008,3.92876712328767123288,7
04-12-2008,3.92876712328767123288,1
04-12-2008,3.92876712328767123288,6
05-12-2008,3.93150684931506849315,1
08-12-2008,3.93972602739726027397,2
08-12-2008,3.93972602739726027397,6
08-12-2008,3.93972602739726027397,19
09-12-2008,3.94246575342465753425,5
09-12-2008,3.94246575342465753425,3
09-12-2008,3.94246575342465753425,5
09-12-2008,3.94246575342465753425,9
09-12-2008,3.94246575342465753425,2
09-12-2008,3.94246575342465753425,5
10-12-2008,3.94520547945205479452,2
10-12-2008,3.94520547945205479452,1
10-12-2008,3.94520547945205479452,2
10-12-2008,3.94520547945205479452,1
10-12-2008,3.94520547945205479452,9
10-12-2008,3.94520547945205479452,1
10-12-2008,3.94520547945205479452,1
13-12-2008,3.95342465753424657534,1
13-12-2008,3.95342465753424657534,4
13-12-2008,3.95342465753424657534,2
13-12-2008,3.95342465753424657534,1
14-12-2008,3.95616438356164383562,1
15-12-2008,3.95890410958904109589,5
15-12-2008,3.95890410958904109589,11
16-12-2008,3.96164383561643835616,1
16-12-2008,3.96164383561643835616,3
16-12-2008,3.96164383561643835616,3
16-12-2008,3.96164383561643835616,2
17-12-2008,3.96438356164383561644,14
17-12-2008,3.96438356164383561644,2
17-12-2008,3.96438356164383561644,4
17-12-2008,3.96438356164383561644,2
17-12-2008,3.96438356164383561644,2
18-12-2008,3.96712328767123287671,4
18-12-2008,3.96712328767123287671,1
18-12-2008,3.96712328767123287671,9
18-12-2008,3.96712328767123287671,3
19-12-2008,3.96986301369863013699,7
19-12-2008,3.96986301369863013699,1
19-12-2008,3.96986301369863013699,4
19-12-2008,3.96986301369863013699,1
19-12-2008,3.96986301369863013699,2
19-12-2008,3.96986301369863013699,5
20-12-2008,3.97260273972602739726,7
20-12-2008,3.97260273972602739726,3
22-12-2008,3.97808219178082191781,2
22-12-2008,3.97808219178082191781,1
22-12-2008,3.97808219178082191781,2
22-12-2008,3.97808219178082191781,2
23-12-2008,3.98082191780821917808,1
24-12-2008,3.98356164383561643836,7
24-12-2008,3.98356164383561643836,1
24-12-2008,3.98356164383561643836,1
28-12-2008,3.99452054794520547945,111
28-12-2008,3.99452054794520547945,31
28-12-2008,3.99452054794520547945,57
28-12-2008,3.99452054794520547945,414
28-12-2008,3.99452054794520547945,2
28-12-2008,3.99452054794520547945,1455
28-12-2008,3.99452054794520547945,85
28-12-2008,3.99452054794520547945,132
28-12-2008,3.99452054794520547945,276
28-12-2008,3.99452054794520547945,25
28-12-2008,3.99452054794520547945,27
28-12-2008,3.99452054794520547945,2
28-12-2008,3.99452054794520547945,150
28-12-2008,3.99452054794520547945,9
28-12-2008,3.99452054794520547945,40
28-12-2008,3.99452054794520547945,280
30-12-2008,4.00000000000000000000,43
30-12-2008,4.00000000000000000000,3
30-12-2008,4.00000000000000000000,20
30-12-2008,4.00000000000000000000,14
30-12-2008,4.00000000000000000000,17
30-12-2008,4.00000000000000000000,17
30-12-2008,4.00000000000000000000,77
30-12-2008,4.00000000000000000000,8
30-12-2008,4.00000000000000000000,104
30-12-2008,4.00000000000000000000,33
30-12-2008,4.00000000000000000000,18
30-12-2008,4.00000000000000000000,3
30-12-2008,4.00000000000000000000,21
30-12-2008,4.00000000000000000000,2
30-12-2008,4.00000000000000000000,1
30-12-2008,4.00000000000000000000,100
30-12-2008,4.00000000000000000000,37
30-12-2008,4.00000000000000000000,190
30-12-2008,4.00000000000000000000,433
30-12-2008,4.00000000000000000000,71
30-12-2008,4.00000000000000000000,583
31-12-2008,4.0027397260273973,34
31-12-2008,4.0027397260273973,12
02-01-2009,4.00547945205479452055,35
02-01-2009,4.00547945205479452055,140
02-01-2009,4.00547945205479452055,32
02-01-2009,4.00547945205479452055,80
02-01-2009,4.00547945205479452055,32
02-01-2009,4.00547945205479452055,10
02-01-2009,4.00547945205479452055,33
02-01-2009,4.00547945205479452055,2
02-01-2009,4.00547945205479452055,75
02-01-2009,4.00547945205479452055,14
03-01-2009,4.00821917808219178082,90
03-01-2009,4.00821917808219178082,3
03-01-2009,4.00821917808219178082,6
03-01-2009,4.00821917808219178082,81
03-01-2009,4.00821917808219178082,34
03-01-2009,4.00821917808219178082,17
04-01-2009,4.01095890410958904110,16
05-01-2009,4.01369863013698630137,13
05-01-2009,4.01369863013698630137,27
05-01-2009,4.01369863013698630137,138
05-01-2009,4.01369863013698630137,30
05-01-2009,4.01369863013698630137,7
05-01-2009,4.01369863013698630137,30
05-01-2009,4.01369863013698630137,19
05-01-2009,4.01369863013698630137,44
05-01-2009,4.01369863013698630137,19
05-01-2009,4.01369863013698630137,6
05-01-2009,4.01369863013698630137,20
05-01-2009,4.01369863013698630137,23
05-01-2009,4.01369863013698630137,4
05-01-2009,4.01369863013698630137,10
06-01-2009,4.01643835616438356164,1
06-01-2009,4.01643835616438356164,41
06-01-2009,4.01643835616438356164,237
06-01-2009,4.01643835616438356164,13
06-01-2009,4.01643835616438356164,10
06-01-2009,4.01643835616438356164,15
06-01-2009,4.01643835616438356164,6
06-01-2009,4.01643835616438356164,31
06-01-2009,4.01643835616438356164,60
06-01-2009,4.01643835616438356164,10
06-01-2009,4.01643835616438356164,10
06-01-2009,4.01643835616438356164,6
07-01-2009,4.01917808219178082192,24
07-01-2009,4.01917808219178082192,12
07-01-2009,4.01917808219178082192,1
07-01-2009,4.01917808219178082192,6
07-01-2009,4.01917808219178082192,19
07-01-2009,4.01917808219178082192,7
07-01-2009,4.01917808219178082192,171
07-01-2009,4.01917808219178082192,7
07-01-2009,4.01917808219178082192,3
07-01-2009,4.01917808219178082192,29
07-01-2009,4.01917808219178082192,7
07-01-2009,4.01917808219178082192,123
07-01-2009,4.01917808219178082192,15
07-01-2009,4.01917808219178082192,7
07-01-2009,4.01917808219178082192,98
07-01-2009,4.01917808219178082192,67
07-01-2009,4.01917808219178082192,5
08-01-2009,4.02191780821917808219,16
08-01-2009,4.02191780821917808219,18
08-01-2009,4.02191780821917808219,45
08-01-2009,4.02191780821917808219,13
08-01-2009,4.02191780821917808219,3
08-01-2009,4.02191780821917808219,1
08-01-2009,4.02191780821917808219,55
08-01-2009,4.02191780821917808219,85
08-01-2009,4.02191780821917808219,57
08-01-2009,4.02191780821917808219,26
09-01-2009,4.02465753424657534247,4
09-01-2009,4.02465753424657534247,28
09-01-2009,4.02465753424657534247,17
09-01-2009,4.02465753424657534247,70
09-01-2009,4.02465753424657534247,17
09-01-2009,4.02465753424657534247,10
09-01-2009,4.02465753424657534247,1
09-01-2009,4.02465753424657534247,33
09-01-2009,4.02465753424657534247,868
09-01-2009,4.02465753424657534247,17
09-01-2009,4.02465753424657534247,22
09-01-2009,4.02465753424657534247,1
09-01-2009,4.02465753424657534247,1
09-01-2009,4.02465753424657534247,105
09-01-2009,4.02465753424657534247,10
09-01-2009,4.02465753424657534247,2
09-01-2009,4.02465753424657534247,1
09-01-2009,4.02465753424657534247,12
10-01-2009,4.02739726027397260274,13
10-01-2009,4.02739726027397260274,37
12-01-2009,4.03287671232876712329,10
12-01-2009,4.03287671232876712329,8
12-01-2009,4.03287671232876712329,6
12-01-2009,4.03287671232876712329,2
12-01-2009,4.03287671232876712329,37
12-01-2009,4.03287671232876712329,4
12-01-2009,4.03287671232876712329,4
12-01-2009,4.03287671232876712329,37
12-01-2009,4.03287671232876712329,10
12-01-2009,4.03287671232876712329,30
12-01-2009,4.03287671232876712329,16
12-01-2009,4.03287671232876712329,5
13-01-2009,4.03561643835616438356,7
13-01-2009,4.03561643835616438356,2
13-01-2009,4.03561643835616438356,2
13-01-2009,4.03561643835616438356,8
13-01-2009,4.03561643835616438356,5
13-01-2009,4.03561643835616438356,1
14-01-2009,4.03835616438356164384,11
14-01-2009,4.03835616438356164384,31
14-01-2009,4.03835616438356164384,10
14-01-2009,4.03835616438356164384,44
15-01-2009,4.04109589041095890411,96
15-01-2009,4.04109589041095890411,7
15-01-2009,4.04109589041095890411,1
15-01-2009,4.04109589041095890411,5
15-01-2009,4.04109589041095890411,6
15-01-2009,4.04109589041095890411,24
16-01-2009,4.04383561643835616438,26
16-01-2009,4.04383561643835616438,2
16-01-2009,4.04383561643835616438,8
16-01-2009,4.04383561643835616438,17
16-01-2009,4.04383561643835616438,7
16-01-2009,4.04383561643835616438,7
16-01-2009,4.04383561643835616438,2
17-01-2009,4.04657534246575342466,8
17-01-2009,4.04657534246575342466,1
26-01-2009,4.07123287671232876712,9
26-01-2009,4.07123287671232876712,5
26-01-2009,4.07123287671232876712,3
26-01-2009,4.07123287671232876712,36
26-01-2009,4.07123287671232876712,8
26-01-2009,4.07123287671232876712,3
26-01-2009,4.07123287671232876712,10
26-01-2009,4.07123287671232876712,6
26-01-2009,4.07123287671232876712,5
26-01-2009,4.07123287671232876712,94
26-01-2009,4.07123287671232876712,22
26-01-2009,4.07123287671232876712,1
26-01-2009,4.07123287671232876712,2
26-01-2009,4.07123287671232876712,8
26-01-2009,4.07123287671232876712,22
26-01-2009,4.07123287671232876712,1
26-01-2009,4.07123287671232876712,9
26-01-2009,4.07123287671232876712,29
26-01-2009,4.07123287671232876712,6
26-01-2009,4.07123287671232876712,22
26-01-2009,4.07123287671232876712,3
26-01-2009,4.07123287671232876712,2
26-01-2009,4.07123287671232876712,5
27-01-2009,4.07397260273972602740,36
27-01-2009,4.07397260273972602740,6
27-01-2009,4.07397260273972602740,12
27-01-2009,4.07397260273972602740,15
27-01-2009,4.07397260273972602740,3
27-01-2009,4.07397260273972602740,5
28-01-2009,4.07671232876712328767,12
28-01-2009,4.07671232876712328767,19
29-01-2009,4.07945205479452054795,16
29-01-2009,4.07945205479452054795,3
29-01-2009,4.07945205479452054795,8
29-01-2009,4.07945205479452054795,10
29-01-2009,4.07945205479452054795,6
29-01-2009,4.07945205479452054795,12
29-01-2009,4.07945205479452054795,3
29-01-2009,4.07945205479452054795,4
30-01-2009,4.08219178082191780822,30
30-01-2009,4.08219178082191780822,9
30-01-2009,4.08219178082191780822,14
31-01-2009,4.08493150684931506849,8
31-01-2009,4.08493150684931506849,90
31-01-2009,4.08493150684931506849,4
31-01-2009,4.08493150684931506849,3
31-01-2009,4.08493150684931506849,27
31-01-2009,4.08493150684931506849,3
31-01-2009,4.08493150684931506849,1
31-01-2009,4.08493150684931506849,17
31-01-2009,4.08493150684931506849,2
02-02-2009,4.09041095890410958904,6
02-02-2009,4.09041095890410958904,6
02-02-2009,4.09041095890410958904,3
02-02-2009,4.09041095890410958904,8
02-02-2009,4.09041095890410958904,45
02-02-2009,4.09041095890410958904,5
02-02-2009,4.09041095890410958904,8
02-02-2009,4.09041095890410958904,8
02-02-2009,4.09041095890410958904,5
03-02-2009,4.09315068493150684932,17
03-02-2009,4.09315068493150684932,6
03-02-2009,4.09315068493150684932,17
03-02-2009,4.09315068493150684932,14
03-02-2009,4.09315068493150684932,4
04-02-2009,4.09589041095890410959,1
04-02-2009,4.09589041095890410959,40
04-02-2009,4.09589041095890410959,1
04-02-2009,4.09589041095890410959,1
04-02-2009,4.09589041095890410959,8
04-02-2009,4.09589041095890410959,9
04-02-2009,4.09589041095890410959,7
04-02-2009,4.09589041095890410959,15
05-02-2009,4.09863013698630136986,1
05-02-2009,4.09863013698630136986,9
05-02-2009,4.09863013698630136986,9
06-02-2009,4.10136986301369863014,7
06-02-2009,4.10136986301369863014,1
06-02-2009,4.10136986301369863014,1
06-02-2009,4.10136986301369863014,2
06-02-2009,4.10136986301369863014,1
06-02-2009,4.10136986301369863014,3
06-02-2009,4.10136986301369863014,38
07-02-2009,4.10410958904109589041,31
07-02-2009,4.10410958904109589041,9
08-02-2009,4.10684931506849315068,5
09-02-2009,4.10958904109589041096,1
09-02-2009,4.10958904109589041096,17
09-02-2009,4.10958904109589041096,5
09-02-2009,4.10958904109589041096,15
09-02-2009,4.10958904109589041096,6
09-02-2009,4.10958904109589041096,2
09-02-2009,4.10958904109589041096,1
10-02-2009,4.11232876712328767123,4
10-02-2009,4.11232876712328767123,11
10-02-2009,4.11232876712328767123,23
10-02-2009,4.11232876712328767123,7
11-02-2009,4.11506849315068493151,1
11-02-2009,4.11506849315068493151,5
11-02-2009,4.11506849315068493151,1
11-02-2009,4.11506849315068493151,9
11-02-2009,4.11506849315068493151,1
11-02-2009,4.11506849315068493151,13
11-02-2009,4.11506849315068493151,4
12-02-2009,4.11780821917808219178,1
12-02-2009,4.11780821917808219178,32
13-02-2009,4.12054794520547945205,19
17-02-2009,4.13150684931506849315,5
17-02-2009,4.13150684931506849315,1
17-02-2009,4.13150684931506849315,8
17-02-2009,4.13150684931506849315,1
17-02-2009,4.13150684931506849315,11
17-02-2009,4.13150684931506849315,8
17-02-2009,4.13150684931506849315,1
17-02-2009,4.13150684931506849315,2
17-02-2009,4.13150684931506849315,2
17-02-2009,4.13150684931506849315,3
17-02-2009,4.13150684931506849315,1
17-02-2009,4.13150684931506849315,4
17-02-2009,4.13150684931506849315,3
17-02-2009,4.13150684931506849315,9
17-02-2009,4.13150684931506849315,11
17-02-2009,4.13150684931506849315,4
17-02-2009,4.13150684931506849315,12
17-02-2009,4.13150684931506849315,8
17-02-2009,4.13150684931506849315,2
17-02-2009,4.13150684931506849315,1
18-02-2009,4.13424657534246575342,9
18-02-2009,4.13424657534246575342,8
19-02-2009,4.13698630136986301370,6
19-02-2009,4.13698630136986301370,9
19-02-2009,4.13698630136986301370,3
19-02-2009,4.13698630136986301370,2
19-02-2009,4.13698630136986301370,12
